global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
957.1244816853772	-11.007499862093256	916087.273441502	121.165053213983	1043.1944965033365	-9.105192503953049	82.90453053404279	1088254.7575348497	911.9822752210828	-1.9996412595114637	831711.6703174227	3.998565166740592	936.549997996246	732.4049735244032	2.569533	81.399208	0.7030635607253989	0.5365848514692738	0.1934543513	0.093273507	0.114455795	0.126594408	-0.0249607384	-0.0343297579	-0.0169069683	-0.3813516011	-0.1431670071	0.0052393776	-0.1853720595	-0.2433978363	0.1072551029	0.0562350437	-0.2546499927	-0.2746952902	-0.1136898528	0.2581533665	-0.0345106367	0.2660897066	0.0299504084	-0.2175771563	-0.0283859379	-0.2202699591	-0.1706036831	0.2206641542	-0.0045795371	0.134783758	0.0916197028	0.2983303616	-0.1234751434	0.2649543366	-0.0516855894	-0.2119492021	-0.0204677835	0.0973163194	-0.2540926405	0.2787743004	0.113341566	-0.1482970453	-0.176852627	-0.0071183774	0.0444218096	0.0249612307	0.0752920111	0.4899325168	0.0280408924	-0.3662617889	0.1241284721	-0.2069259829	0.0161210797	-0.2472818682	-0.1954586564	-0.1612892905	0.1027080521	-0.1478101083	-0.041137577	-0.1488955678	-0.3244802775	0.1881773465	0.061116497	-0.1365697101	0.0468988663	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0281542267340597	0.063765747665542	0.0007926604829928	0.0040660705753455	0.1293599954516651	0.0358540972473805	0.0012855162894246	0.0167340084232548	-0.2431954644383864	0.0240536694352613	0.0005785790133008	0.0591440339234024	0.0170802337282306	0.0103607935320128	0.0001073460426129	0.0002917343842109	0.0009903661063497	-0.0005039255285901	9.808250246062652e-07	2.539409383648117e-07	0.0002100552418968	0.0007230818669414	5.228473862994606e-07	4.412320464832316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.4877409293337	-42.63674075604354	836287.8283100361	1817.891662298064	973.9253741036816	-69.26912239965486	4798.211318018367	948530.6343229964	901.7062000168694	-10.276075204213384	813074.0711488625	105.59772160264914	917.4754202864624	596.1477997521065	3.778032	119.68277	8.51807601251614	4.412600316974034	0.6483323919	-0.2710562611	0.2590915383	-0.0766074953	-0.2989153738	-0.6324528247	0.2932977432	0.2300547897	0.1408121754	0.4777158412	-0.5079920784	-0.0554128126	-0.5529312158	-0.0957847052	-0.0676433405	0.0794277186	-0.0190048	-0.2333771652	0.0996288546	0.1615037919	-0.0404870486	-0.0715171234	0.048681975	0.0265470387	0.0637463989	-0.0786621533	-0.5636352028	0.4031571592	0.46700051	-0.3777407057	-0.0579561799	0.0108891545	-0.0970349127	-0.0429769073	0.0983724112	-0.1667352648	-0.0900603154	-0.0935107555	0.0800742486	-0.5202383378	-0.0422335586	-0.5250019923	-0.4459305618	0.1966715709	-0.3169988449	0.0017881772	0.1790164268	0.1460607225	0.0132722196	0.097745251	-0.0242855273	-0.0028276748	0.0146700637	0.0418670295	-0.0456147219	0.0015803037	-0.0173073743	0.0364373864	0.017342977	0.0024534941	-0.0066281555	0.0061210471	-0.0047284274	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.0450406695479159	0.0731948962819755	0.0020286619133245	0.0053574928417291	2.309510894779123	2.180150899327458	4.753057943838324	5.333840573103466	1.5673171375045598	1.8105126019429465	3.2779558817942176	2.456483009515487	0.0985577845113472	0.0814775507831166	0.0066385912816153	0.0097136368877851	0.0015350330258214	0.0005446669194717	2.356326390362403e-06	2.9666205316679137e-07	0.0072721898385837	0.0070621345966869	4.987374506172205e-05	5.288474504840002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.5184420282112	40.03070109887756	911105.4561719636	1602.457030467677	1045.3480967410326	71.42272263735094	5101.205308931963	1092752.6433600993	907.81532992257	6.10912990570057	824128.6732424245	37.32146820472506	923.2491503788164	733.5100600419869	4.756807	150.688995	10.63023986213394	5.359371747468043	0.0554148545	-0.0141909168	0.0393028368	-0.3119205821	0.7788989893	-0.0657652917	0.1886722825	0.2966476428	0.1236225544	0.2802547541	-0.2072828563	0.5099304599	0.3760213992	0.2969644177	0.3822136751	0.1462580126	0.0665402002	0.0120473446	0.1786864218	0.0709254008	-0.0339492993	-0.1096825336	0.0050609442	-0.0759420647	-0.1260791008	0.0935221153	-0.3547729727	-0.7451727399	0.1245615035	0.0344242487	-0.0689153022	-0.2830202637	0.1130313644	0.0767790944	0.0642412106	-0.0500823944	-0.071413884	0.0063524986	-0.0211501577	-0.044045729	0.2006538986	-0.0986649111	0.1370188021	-0.0019090251	-0.1822846927	-0.6418823964	-0.166944513	-0.252911195	0.2803282538	-0.1874425206	0.1515554212	-0.1274159486	-0.1359034018	-0.216604678	0.1125829378	-0.0556841119	-0.0488331617	-0.0438427492	-0.0799955427	0.1375347474	0.0579066434	0.013922043	0.0157509046	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.237397848589083	-0.2824385181369989	0.0563577385147251	0.0797715165274238	-0.4285801540624732	-2.7380910488415964	7.497142591746473	0.1836809484562132	-0.5813969518852957	-2.1487140893898555	4.616972237942476	0.3380224156615128	0.0021677552999172	-0.09639002921143	0.0092910377313803	4.69916304031911e-06	0.0038660261049341	0.0023309930791127	1.4946157844031928e-05	5.4335287348713055e-06	-0.0032267119861834	-0.0104989018247671	0.000110226939526	1.041167024177962e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.7146284651362	16.196186436925018	942286.8899162076	262.3164550996339	1098.2854192898358	52.9373225488032	2802.360118636027	1206230.8622246503	913.2258334159852	5.410503493415263	833981.4228183208	29.27354805225876	942.7081272259012	790.1320911984482	3.39484	107.543793	0.7099125051914907	0.3743614767294529	-0.1085054892	0.1537632702	0.0366460851	-0.402511671	0.0134753004	0.2347753448	0.0691734944	-0.3730123328	0.2070898777	-0.1374460869	0.1408185516	0.0389443853	0.0230481155	0.1479991854	-0.2168939251	-0.0203278628	-0.0477127972	-0.3383220481	-0.0869194036	0.2013979541	-0.2103507101	0.1606757029	0.1644083337	0.0391999397	-0.1169356869	-0.0310350333	0.167387593	-0.0358156724	-0.1231416706	0.0034413033	-0.0851885536	0.1741028595	-0.1301805056	0.027564841	0.1449605954	-0.4076950559	-0.0783846386	0.1899461433	-0.2204227567	0.0712680162	0.2161834384	-0.0149915387	0.0733018248	-0.0232379741	-0.1134775582	0.1864062629	-0.1200051252	0.0580363348	-0.0775916114	0.0015354946	-0.0930331072	-0.1617050431	0.2205295447	-0.3849967876	-0.1788058766	0.2173293687	-0.2155317787	0.0404572567	0.0351244292	0.0237231021	-0.1015152813	-0.0595402601	0.0278872604	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.1814762442537301	0.0559216043353529	0.0329336272284395	0.0031272258314397	-0.245945722287729	0.1826344317747441	0.0333553356696836	0.0604892983116327	-0.3185760478801569	0.2628209040051388	0.0690748275820783	0.10149069828294	0.0006487234420468	-0.0015190318578703	2.3074577852251985e-06	4.208421042610479e-07	0.0015230569079494	-0.0023429691969846	2.319702344852387e-06	5.489504658019129e-06	-0.0029180017395134	0.0003087102466699	9.53020163990521e-08	8.514734151803229e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.7698862257072	-25.944742239429047	892590.1379189357	673.1296498704138	1028.079394810091	-70.20602447974488	4928.885873250538	1056947.2420330828	903.9761385917664	-9.249694824218864	817172.8591432804	85.55685434118124	929.730030470344	693.8934611075836	2.063637	65.373146	0.2043876198801961	0.1074585589189978	-0.1240970986	-0.1546499984	-0.0919615292	-0.1853453373	-0.0167331199	-0.0836749006	-0.0925404756	0.0761843283	0.3068809893	0.0405631366	0.2660546469	0.1463024479	-0.1152031225	0.054181621	0.0061228719	0.1292590058	-0.1309948685	0.0289288461	0.181026489	0.0143107271	-0.0858852719	0.1516795245	-0.0651487142	0.1541336947	0.0386662175	0.0965306381	-0.000148541	-0.041109252	-0.2238965797	-0.2403670137	-0.0183244497	-0.0858738607	-0.110913312	0.1096473363	0.0316279595	0.0328969458	-0.1558888987	-0.1481285749	-0.2598159621	0.05110224	0.2095639136	-0.0059692201	0.1064266921	0.0398844605	-0.1067821441	-0.0452129123	-0.097804491	0.0851264803	-0.1204357305	0.0030022486	0.1648822118	0.0266093639	0.1026497534	0.0071178786	-0.0436167017	0.010601384	-0.1065178505	0.1325202461	-0.0575038842	-0.0122636208	0.1375598679	-0.2565679678	-0.0379907943	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.2172641083422775	-0.0357878640885473	0.0472036927737648	0.0012807712160203	-0.1615158305264685	0.0844298917612605	0.0071284066228181	0.0260873635106548	-0.2816106268992087	0.0369654209809482	0.0013664423482987	0.0793045451825653	0.0015882256944441	0.0009395022523973	8.826644822596001e-07	2.522460856492444e-06	0.0015201847568007	-2.8721511487000105e-06	2.3109616948092038e-06	8.24925222097879e-12	-0.0029197161969562	-1.7144574428001012e-06	2.9393643231726625e-12	8.524742670768377e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.6388628188714	-2.131023406835766	888568.025696455	4.541260760481914	1033.996315815727	5.916921005636141	35.0099541869382	1069148.381120497	903.2567955123054	-0.7193430794609412	815872.8386391588	0.51745446596835	933.0642161801763	650.204917786009	1.255937	39.786335	0.0580109019867801	0.0312226456494518	-0.1328079461	-0.2915640781	-0.1823968735	-0.0829460742	-0.0776441619	-0.0332456847	-0.3971297811	-0.0152179587	0.0511353379	0.0305391341	0.2914666748	0.0878902879	-0.1288012457	-0.0462619294	-0.1570349185	0.1259518223	-0.1231007964	0.0339067261	-0.0166984376	-0.0742871472	-0.122448491	-0.1190508766	0.1117119815	-0.1175467758	-0.0962126363	0.1152168416	0.0412404251	0.0156403857	-0.2608863023	-0.2032648548	0.0515270008	0.0518744647	-0.1773247739	0.0567682464	-0.0537510464	0.0428609145	0.0440016731	0.1297867695	0.0094366972	0.055552457	0.2202436439	0.0003456508	0.0873563977	0.0341741055	-0.1022513089	0.1607098484	-0.0712295759	0.0869573848	-0.2008506165	0.0328070997	0.038747529	-0.0743055925	0.106507704	-0.0283369263	-0.0510694022	-0.0956712083	-0.074952492	0.0575624331	-0.0411533219	-0.0429464213	0.0819571989	-0.1272764454	-0.0264362208	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.2321292826912611	-0.0148651743489836	0.0538840038827594	0.0002209734084256	-0.1638526352852523	-0.0023368047587837	5.460656480674538e-06	0.0268476860899219	-0.2563357404980309	0.0252748864011778	0.0006388198825924	0.0657080118566738	0.0018977218764453	0.0003094961820011	9.578788667331989e-08	3.6013483203390703e-06	0.0015192374022403	-9.473545603999774e-07	2.3080822843658552e-06	8.974806631106344e-13	-0.0029199533899513	-2.371929950996561e-07	5.6260516924345494e-14	8.526127799488088e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.6415960088472	3.002733189975743	894238.0281021597	9.0164066101819	1003.1883309843575	-30.80798483136948	949.131929369892	1006386.8274231808	902.9144302474128	-0.3423652648925781	815254.4683490101	0.1172139746049651	928.0220374369133	634.8882474062955	1.095634	34.708149	0.4294918915460204	0.2347257452092555	-0.0997802427	-0.2880334021	-0.2046200717	-0.0120218707	-0.0075482328	-0.1345084299	-0.3342265104	0.1902021042	-0.0528291957	0.103530987	0.2226877397	0.1633053136	-0.0489619502	-0.0867782625	-0.0945659994	0.1005742771	0.0695207094	0.0558333518	0.0289440174	-0.0902282455	0.0700418274	-0.2433626963	0.1308485231	0.0724284139	0.1334381208	-0.014317898	-0.0533482938	-0.0577325092	-0.1955102747	-0.1632424354	0.1409680898	0.1215396683	-0.0318349471	0.1391568677	-0.1229563425	0.1178447894	0.0399611374	-0.1284091474	0.1386977614	0.0483351416	0.2193150757	0.0394680248	0.0195444066	-0.0144827321	-0.0837846171	0.0628504559	-0.076239783	0.0149806298	-0.1261227451	0.1015574696	0.1761971704	0.0050146257	0.0159597742	0.2596735544	-0.0018366855	-0.1993799041	0.0303731865	0.0389607948	-0.0028837651	-0.0451193481	0.200772391	0.0383385195	0.1069413832	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.2291984477178772	0.0029308349733838	0.0525319284362844	8.589793641210173e-06	-0.0791083194692277	0.0847443158160246	0.0071815990631261	0.0062581262092453	-0.0401049931384989	0.2162307473595319	0.0467557361036617	0.001608410474639	0.0034600503988149	0.0015623285223696	2.4408704118095777e-06	1.1971948762339149e-05	0.0020357093398553	0.0005164719376149	4.1441125163741005e-06	2.667432623437923e-07	-0.0024870339819943	0.0004329194079569	1.8741921378583918e-07	6.185338027594425e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.948908178928	13.307312170080875	919583.0084975582	177.0845571919826	1041.4085133354072	38.22018235104963	1460.7823389474856	1084531.691647463	907.27191374037	4.357483492957158	823142.3254621134	18.987662391394117	932.6308934166756	681.2488160470393	1.231466	39.011127	0.1422622329811151	0.067855243471914	-0.1103856237	-0.1350301534	-0.1737739535	-0.1304310842	-0.015981638	0.0112194764	-0.2149922553	0.0105091875	-0.0586070289	0.0272273091	0.107179081	0.158685337	0.0252446133	-0.1110919546	-0.240796746	0.1416049199	0.1833876315	-0.0496974714	-0.1885960124	-0.0337746289	-0.065871171	-0.1422327543	0.0606776552	-0.1219601172	0.1098517855	-0.026721858	-0.0130961248	-0.0775906466	-0.0644233441	-0.0782212286	0.1893074719	0.217617432	-0.0753222883	0.2155186114	0.0350823405	-0.0549719325	0.0921329646	0.1703101348	0.2070339002	0.0625680901	0.249480433	0.0221758626	-0.0167756137	-0.0588760271	-0.1021680949	0.1280012644	-0.0851292688	-0.0563189947	-0.1461497702	0.1133861486	-0.0828721557	-0.1259136977	0.0348997773	0.0685023756	-0.0089928018	-0.1557531297	0.1727329553	-0.0474276476	0.0692788208	-0.0476533897	-0.0798151985	-0.0174790487	-0.0002376466	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.2154510640310576	0.0137473836868196	0.0464191609921148	0.0001889905582326	-0.0938063863388407	-0.014698066869613	0.0002160331697036	0.0087996381179518	-0.0722403432665714	-0.0321353501280725	0.0010326807278538	0.005218667195272	0.0024117671482227	-0.0010482832505921	1.098897773472149e-06	5.816620777246256e-06	0.002581963449072	0.0005462541092167	6.666535252343779e-06	2.983935518361307e-07	-0.0025261252681176	-3.909128612329975e-05	1.528128650773687e-09	6.381308870222216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.6252084746426	5.6763002957145545	930501.7928247476	32.22038504712914	1039.938939980444	-1.4695733549631314	2.159645845617593	1081472.9988876495	912.2136056158278	4.941691875457764	832133.662270629	24.42031859196527	936.8287804083496	703.911558857763	1.207362	38.247555	0.2596747524359075	0.1400300881767017	-0.0565992911	-0.0433549285	-0.0631142941	-0.0729761667	-0.0241897745	-0.0258810034	-0.0627555788	0.062390928	-0.104170088	-0.0056130301	-0.0512515125	0.0784611693	0.1511358403	-0.0721119803	-0.2288694042	0.0866724828	0.1098216602	-0.064776192	-0.058338651	-0.1283894509	0.0608702346	-0.0964133297	0.0042759366	0.1609272379	-0.0074946991	0.2402492192	0.001734811	-0.0704371975	0.0523024365	0.0727258165	0.1282880516	0.1755128978	-0.1213538491	0.1311249433	0.0251086863	0.0235106895	0.1226563054	-0.0672464529	0.0045983179	0.0410114441	0.1951412365	0.0269855664	0.0262506386	-0.0258349773	-0.0629980096	0.0298913234	-0.0520925236	-0.0938174819	0.0277945054	0.1214998963	0.0057590432	0.003391594	-0.101960763	0.1732048701	0.0664809063	-0.0965373322	0.1414246564	0.0109650362	-0.1130527514	-0.0440938866	-0.0252098917	0.19993526	0.0354381458	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.1713399073608457	0.0441111566702119	0.0293573638544231	0.0019457941427839	0.0066972341348048	0.1005036204736455	0.0101009777283105	4.48529450563946e-05	-0.1529963264644465	-0.0807559831978751	0.0065215288222554	0.0234078759116154	0.0028869453313519	0.0004751781831291	2.2579430572196746e-07	8.334453346214532e-06	0.0025431204731194	-3.884297595260029e-05	6.46746174079904e-06	1.5087767808542842e-09	-0.0026981839509193	-0.0001720586828017	2.9604190327456107e-08	7.280196632998485e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.9865040360158	5.361295561373254	940873.8180120118	28.743490096400556	1054.8816058163716	14.942665835927528	223.28326228419573	1112775.2022897268	912.2884618441263	0.0748562282985858	832270.237613922	0.00560345491509	936.4723930681776	731.2088419242679	1.117551	35.402458	0.9183214413100348	0.5346410943844832	-0.0041436104	0.0492205064	-0.0450367113	-0.0503334582	-0.0258634658	0.0142498969	0.0515440565	-0.0986587	-0.1690805444	-0.0269676099	-0.0056154041	-0.0397595329	0.1831826169	0.0499864676	-0.177864803	0.1182374195	0.0477507783	-0.0426914001	-0.1698471501	0.124382596	-0.0868927673	-0.1778841161	-0.0500506248	-0.0370515865	0.0860568514	-0.1220462128	0.010754942	-0.025229751	-0.0024953189	0.1646308627	0.014015634	0.1254934525	-0.1071398867	0.1771375127	0.0042989566	-0.1296252806	0.0127793226	0.1684462583	0.114397041	-0.0093272192	0.1091856801	0.0477918048	0.1556788586	0.0630706374	-0.0910475077	0.1009808711	0.0524096083	-0.1421915999	0.0635676782	0.1084457392	-0.153364173	-0.1253745102	-0.1198953414	0.1276664692	-0.1107580512	-0.0037770926	0.1263876076	-0.0602200027	0.2916373227	0.0036504272	-0.1708593375	0.2528816647	0.0548916902	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.1783545884540416	-0.0070146810931958	0.0318103592226105	4.920575083923989e-05	-0.2151061225767421	-0.2218033567115469	0.0491967290485097	0.0462706439700004	-0.4271118455101685	-0.274115519045722	0.0751393177817055	0.182424528575102	0.0097514492424667	0.0068645039111148	4.712141394571039e-05	9.509076232840438e-05	0.0021510218261759	-0.0003920986469434	4.626894896685105e-06	1.537413489349232e-07	-0.0016470288197862	0.0010511551311331	1.1049271097074453e-06	2.7127039332063225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.7161116945932	1.729607658577379	944232.2017268592	2.9915426526095232	1061.442024656964	6.56041884059232	43.03909536399868	1126659.1717078749	910.9717871877882	-1.3166746563381366	829869.5970521129	1.7336321506431502	934.3564554235236	766.1219620579824	1.707188	54.081348	1.20340482373481	0.5658036764618368	0.0344819993	0.1637214474	0.0306544764	-0.067128142	-0.0556274512	-0.0016356068	0.1937413604	0.027394773	-0.1448550246	0.0259353004	-0.0698890967	-0.0615398026	0.0309652513	-0.0375274415	-0.0002922409	0.0779695339	0.113728021	-0.096785412	-0.037091124	-0.2865766157	-0.0171137269	0.1768670155	-0.077664622	-0.1360996945	-0.0359142825	-0.1788748967	-0.0458128871	0.0187472813	0.0768429523	0.0731294984	0.0447773018	-0.0287844379	0.034841356	0.0978572071	0.0894168032	0.0579682698	0.3370543512	-0.0039129714	-0.1261248164	-0.0458297916	-0.0507007833	-0.0069537804	0.0499294765	-0.1159657938	0.1062331835	-0.1946839577	-0.0393493428	-0.0039134091	-0.0297779829	0.2465526398	-0.3336310005	0.0071331225	-0.0699552562	0.0631776976	-0.1165640255	0.0628374327	-0.1060280186	-0.3184615456	-0.1309460582	-0.1530541792	-0.0589205099	-0.2783438554	-0.2702125663	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0279596474903627	0.1503949409636789	0.0007817418877853	0.0226186382674684	0.1024838681963302	0.3175899907730723	0.1008634022392401	0.0105029432404827	-0.4760865314449773	-0.0489746859348088	0.0023985198624131	0.2266583854233093	0.0124981415513905	0.0027466923089238	7.544318639901155e-06	0.0001562035422385	-0.0042991622096206	-0.0064501840357965	1.848279570462988e-05	4.1604874095644034e-05	0.0028849989567585	0.0045320277765446	2.053927576737269e-05	8.323218980497633e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
973.0056708427824	1.2895591481891415	946740.035492213	1.6629627966783045	1062.8717490259162	1.429724368952293	2.0441117711760324	1129696.3548774102	911.4943189620972	0.522531774308959	830821.8935001773	0.2730394551624689	936.5342850045108	780.7900621953435	1.471888	46.62735	0.4340503293980637	0.19683136367711	0.104667258	0.2455280249	0.0961427556	0.0490157961	0.0029258221	0.0306176577	0.1541400872	-0.0811556464	-0.2288367997	0.0002024045	-0.0766429646	-0.1217477213	0.0557978692	-0.0438377291	0.0656607023	-0.0601592279	0.0257105654	-0.0022155466	-0.0162181341	-0.1513373599	0.2990459163	0.1209424892	0.128246842	-0.1450424535	-0.0379936099	-0.0300813893	-0.0154988958	0.0648916777	0.0654016108	0.1638522205	0.0021995661	0.0236449521	0.0926763678	-0.0329353319	-0.1821402972	0.0241921171	0.1540969642	-0.1697575431	0.0007239618	-0.0662188176	-0.1866441403	-0.007212597	0.0347772052	-0.1828071883	0.1714078133	0.008424304	-0.0083239862	0.0409680685	0.1471471189	0.1025162971	-0.1361671287	0.0364251464	0.0110323443	-0.0132143153	0.0296955178	-0.069198192	-0.1522529394	0.1054190864	0.0227851354	-0.0608403199	0.2171172594	-0.0705685692	-0.0849561586	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.048299579945322	0.0762592274356847	0.0023328494228945	0.0058154697690874	0.1271685562230544	0.0246846880267242	0.0006093338229767	0.0161718416918561	-0.4374297276616374	0.0386568037833399	0.0014943484787436	0.1913447666421342	0.0144486108081996	0.001950469256809	3.804330321757442e-06	0.0002087623542868	-0.0066657363399329	-0.0023665741303122	4.443204095350205e-05	5.600673114263418e-06	0.0044569477726834	0.0015719488159249	2.471023079887696e-06	1.986438344842752e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.6870016836724	1.6813308408900411	950014.7512511072	2.826873396528013	1065.7959725626831	2.924223536766931	8.551083292981698	1135921.0551308356	913.2477086385092	1.7533896764119845	834021.3773334873	3.074375357348124	938.111830447288	762.8991036489996	1.020184	32.318008	0.3161694048540257	0.1576999832450474	0.0320174778	0.1590346646	0.0771118271	0.0042805381	0.0260336662	0.0214322164	0.145409557	-0.0075342644	-0.115690446	-0.0225539201	-0.0923761879	-0.0587456839	0.094214166	-0.0222549044	0.0226432036	0.014735726	0.0522621976	-0.0461493886	-0.049691759	-0.0139769066	0.2499216195	0.1285964646	-0.0786914145	0.0511232052	-0.0026607171	-0.0765314666	-0.0077484898	0.0146015017	0.0884843896	0.1299103841	0.0353358953	0.0052063533	0.064357701	0.0708244029	-0.0469890899	-0.0572245521	0.0065064191	-0.1014632264	0.0004221254	-0.0145046861	-0.106317517	-0.0025563667	0.0454380817	-0.0901451995	0.1133125176	0.0013078367	0.0065354284	-0.0087142726	0.1820905445	0.2205299867	-0.047496107	0.1058299952	0.034830258	0.0364436973	-0.0408497411	0.059166372	0.0151096194	0.0051131711	0.0500477388	-0.0367627837	0.1042858291	-0.0591391906	0.0751604664	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.024765574036067	-0.023534005909255	0.0006133336573359	0.0005538494341368	0.0458700529233766	-0.0812985032996778	0.0066094466387677	0.0021040617551933	-0.3855968628716795	0.0518328647899579	0.002686645872334	0.1486849406564808	0.0122767074426916	-0.002171903365508	4.717164229104977e-06	0.0001507175456334	-0.0061122884350899	0.0005534479048429	3.736006991373374e-05	3.0630458337510577e-07	0.0039922184259317	-0.0004647293467516	2.1597336573226173e-07	1.5937807960348582e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
